,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,TB,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,Tampa Bay,Buccaneers,17,1115,1,sr:competitor:4388,home,2,1,5.4,0.0,0.0,5.0,45.0,70.0,33:34,1115.0,129.0,38.0,0.0,sr:competitor:4388,380.0,1.0
1,1,CLE,d5a2eb42-8065-4174-ab79-0a6fa820e35e,Cleveland,Browns,3,1093,0,sr:competitor:4417,away,3,2,3.2,0.0,0.0,8.0,66.0,60.0,26:26,1093.0,37.0,18.0,0.0,sr:competitor:4417,194.0,1.0
