,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,TB,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,Tampa Bay,Buccaneers,31,155,2,sr:competitor:4388,home,1,1,3.6,0.0,0.0,7.0,71.0,50.0,23:43,155.0,95.0,25.0,0.0,sr:competitor:4388,180.0,0.0
1,1,BUF,768c92aa-75ff-4a43-bcc0-f2798c2e1724,Buffalo,Bills,17,130,0,sr:competitor:4376,away,3,2,5.3,2.0,2.0,8.0,70.0,82.0,36:17,130.0,-3.0,27.0,0.0,sr:competitor:4376,433.0,2.0
