,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,SEA,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,Seattle,Seahawks,23,152,2,sr:competitor:4430,home,1,1,5.2,5.0,3.0,4.0,45.0,60.0,27:04,152.0,4.0,26.0,0.0,sr:competitor:4430,312.0,4.0
1,1,BUF,768c92aa-75ff-4a43-bcc0-f2798c2e1724,Buffalo,Bills,42,130,2,sr:competitor:4376,away,1,2,9.3,2.0,2.0,2.0,10.0,62.0,32:56,130.0,0.0,37.0,0.0,sr:competitor:4376,579.0,2.0
