,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,PHI,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Philadelphia,Eagles,10,185,0,sr:competitor:4428,home,3,1,4.1,1.0,0.0,5.0,31.0,47.0,19:51,185.0,42.0,16.0,0.0,sr:competitor:4428,195.0,0.0
1,1,OAK,1c1cec48-6352-4556-b789-35304c1a6ae1,Oakland,Raiders,20,184,2,sr:competitor:4390,away,1,2,4.8,2.0,0.0,7.0,65.0,74.0,40:09,184.0,36.0,47.0,0.0,sr:competitor:4390,354.0,0.0
