,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,SEA,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,Seattle,Seahawks,20,2641,0,sr:competitor:4430,home,3,1,3.7,2.0,1.0,1.0,15.0,53.0,25:55,2641.0,78.0,22.0,0.0,sr:competitor:4430,196.0,4.0
1,1,ARI,de760528-1dc0-416a-a978-b510d20692ff,Arizona,Cardinals,26,2637,2,sr:competitor:4412,away,1,2,6.5,3.0,2.0,8.0,52.0,70.0,34:05,2637.0,38.0,24.0,0.0,sr:competitor:4412,458.0,3.0
