,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,CAR,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,Carolina,Panthers,13,2553,0,sr:competitor:4415,home,3,1,5.9,1.0,0.0,7.0,37.0,78.0,29:35,2553.0,11.0,15.0,0.0,sr:competitor:4415,463.0,3.0
1,1,NYG,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,New York,Giants,27,2570,2,sr:competitor:4426,away,1,2,4.4,3.0,0.0,2.0,10.0,69.0,30:25,2570.0,79.0,35.0,0.0,sr:competitor:4426,307.0,0.0
