,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,ATL,e6aa13a4-0055-48a9-bc41-be28dc106929,Atlanta,Falcons,6,128,0,sr:competitor:4393,home,3,1,3.7,1.0,1.0,2.0,13.0,65.0,30:15,128.0,22.0,14.0,0.0,sr:competitor:4393,238.0,3.0
1,1,NYG,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,New York,Giants,13,146,3,sr:competitor:4426,away,0,2,4.4,0.0,0.0,8.0,71.0,58.0,29:45,146.0,36.0,33.0,0.0,sr:competitor:4426,255.0,2.0
