,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,NE,97354895-8c77-4fd4-a860-32e62ea7382a,New England,Patriots,24,2533,1,sr:competitor:4424,home,2,1,5.3,1.0,1.0,5.0,50.0,62.0,27:03,2533.0,23.0,30.0,0.0,sr:competitor:4424,326.0,1.0
1,1,NO,0d855753-ea21-4953-89f9-0e20aff9eb73,New Orleans,Saints,17,2535,0,sr:competitor:4425,away,3,2,5.9,0.0,0.0,11.0,99.0,72.0,32:57,2535.0,28.0,21.0,0.0,sr:competitor:4425,425.0,1.0
