,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,ATL,e6aa13a4-0055-48a9-bc41-be28dc106929,Atlanta,Falcons,6,2476,0,sr:competitor:4393,home,3,1,5.1,5.0,3.0,3.0,15.0,55.0,25:23,2476.0,28.0,29.0,0.0,sr:competitor:4393,283.0,4.0
1,1,ARI,de760528-1dc0-416a-a978-b510d20692ff,Arizona,Cardinals,3,2475,0,sr:competitor:4412,away,3,2,3.8,4.0,4.0,8.0,66.0,64.0,34:37,2475.0,17.0,26.0,0.0,sr:competitor:4412,240.0,4.0
