,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,GB,a20471b4-a8d9-40c7-95ad-90cc30e46932,Green Bay,Packers,34,2594,2,sr:competitor:4420,home,1,1,6.1,0.0,0.0,4.0,35.0,80.0,40:40,2594.0,41.0,32.0,0.0,sr:competitor:4420,488.0,0.0
1,1,MIN,33405046-04ee-4058-a950-d606f8c30852,Minnesota,Vikings,0,2600,0,sr:competitor:4423,away,3,2,5.6,1.0,0.0,5.0,51.0,44.0,19:20,2600.0,0.0,15.0,0.0,sr:competitor:4423,247.0,1.0
