,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,STL,39f349de-6463-4803-ad70-f1e0f144f5ed,St. Louis,Rams,28,2544,0,,home,3,1,6.0,2.0,2.0,9.0,54.0,60.0,28:15,2544.0,0.0,12.0,0.0,,357.0,2.0
1,1,ARI,de760528-1dc0-416a-a978-b510d20692ff,Arizona,Cardinals,38,2515,2,sr:competitor:4412,away,1,2,5.6,2.0,1.0,10.0,111.0,66.0,31:45,2515.0,17.0,26.0,0.0,sr:competitor:4412,372.0,1.0
