,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,OAK,1c1cec48-6352-4556-b789-35304c1a6ae1,Oakland,Raiders,28,184,2,sr:competitor:4390,home,1,1,4.9,2.0,2.0,8.0,70.0,63.0,31:11,184.0,25.0,34.0,0.0,sr:competitor:4390,308.0,2.0
1,1,DAL,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Dallas,Cowboys,21,170,0,sr:competitor:4392,away,3,2,4.0,1.0,0.0,4.0,29.0,58.0,28:49,170.0,70.0,30.0,0.0,sr:competitor:4392,231.0,0.0
