,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,SD,9dbb9060-ba0f-4920-829e-16d4d9246b5d,San Diego,Chargers,16,2609,0,,home,3,1,5.0,2.0,2.0,4.0,21.0,67.0,29:55,2609.0,45.0,24.0,0.0,,333.0,4.0
1,1,KC,6680d28d-d4d2-49f6-aace-5292d3ec02c2,Kansas City,Chiefs,30,2598,2,sr:competitor:4422,away,1,2,6.6,1.0,0.0,4.0,28.0,59.0,30:05,2598.0,8.0,28.0,0.0,sr:competitor:4422,390.0,2.0
