,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,NYJ,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,New York,Jets,26,2537,1,sr:competitor:4427,home,2,1,4.1,1.0,0.0,5.0,69.0,71.0,35:38,2537.0,22.0,43.0,0.0,sr:competitor:4427,294.0,0.0
1,1,OAK,1c1cec48-6352-4556-b789-35304c1a6ae1,Oakland,Raiders,10,2538,0,sr:competitor:4390,away,3,2,3.7,3.0,2.0,13.0,88.0,49.0,24:22,2538.0,4.0,17.0,0.0,sr:competitor:4390,179.0,4.0
