,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,CHI,7b112545-38e6-483c-a55c-96cf6ee49cb8,Chicago,Bears,13,1091,0,sr:competitor:4391,home,3,1,4.1,1.0,1.0,12.0,121.0,64.0,26:59,1091.0,4.0,24.0,0.0,sr:competitor:4391,260.0,1.0
1,1,PHI,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Philadelphia,Eagles,19,1109,1,sr:competitor:4428,away,2,2,4.2,1.0,0.0,6.0,54.0,73.0,33:01,1109.0,67.0,37.0,0.0,sr:competitor:4428,309.0,1.0
