,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,KC,6680d28d-d4d2-49f6-aace-5292d3ec02c2,Kansas City,Chiefs,19,2564,2,sr:competitor:4422,home,1,1,6.0,0.0,0.0,4.0,25.0,64.0,35:02,2564.0,7.0,41.0,0.0,sr:competitor:4422,382.0,1.0
1,1,DEN,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,Denver,Broncos,10,2558,1,sr:competitor:4418,away,2,2,4.3,2.0,0.0,7.0,44.0,57.0,24:58,2558.0,6.0,16.0,0.0,sr:competitor:4418,244.0,1.0
