,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,PHI,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Philadelphia,Eagles,31,2499,3,sr:competitor:4428,home,0,1,7.0,0.0,0.0,8.0,50.0,65.0,32:10,2499.0,50.0,27.0,0.0,sr:competitor:4428,454.0,0.0
1,1,NYG,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,New York,Giants,17,2496,0,sr:competitor:4426,away,3,2,6.4,3.0,1.0,5.0,30.0,65.0,27:50,2496.0,8.0,23.0,0.0,sr:competitor:4426,413.0,1.0
