,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,JAC,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,Jacksonville,Jaguars,20,2645,2,sr:competitor:4386,home,1,1,6.0,1.0,0.0,6.0,58.0,54.0,27:57,2645.0,0.0,19.0,0.0,sr:competitor:4386,323.0,0.0
1,1,GB,a20471b4-a8d9-40c7-95ad-90cc30e46932,Green Bay,Packers,16,2624,1,sr:competitor:4420,away,2,2,5.4,1.0,0.0,3.0,30.0,63.0,32:03,2624.0,5.0,28.0,0.0,sr:competitor:4420,338.0,1.0
