,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,CAR,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,Carolina,Panthers,24,2519,3,sr:competitor:4415,home,0,1,5.0,1.0,0.0,3.0,38.0,61.0,32:20,2519.0,37.0,34.0,0.0,sr:competitor:4415,306.0,1.0
1,1,ATL,e6aa13a4-0055-48a9-bc41-be28dc106929,Atlanta,Falcons,6,2516,0,sr:competitor:4393,away,3,2,4.1,0.0,0.0,4.0,37.0,63.0,27:40,2516.0,35.0,24.0,0.0,sr:competitor:4393,259.0,2.0
