,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,STL,39f349de-6463-4803-ad70-f1e0f144f5ed,St. Louis,Rams,31,190,0,,home,3,1,7.2,5.0,4.0,8.0,58.0,66.0,30:15,190.0,1.0,16.0,0.0,,474.0,8.0
1,1,NO,0d855753-ea21-4953-89f9-0e20aff9eb73,New Orleans,Saints,34,181,0,sr:competitor:4425,away,3,2,5.2,5.0,2.0,7.0,81.0,61.0,29:45,181.0,98.0,26.0,0.0,sr:competitor:4425,320.0,2.0
