,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,SD,9dbb9060-ba0f-4920-829e-16d4d9246b5d,San Diego,Chargers,42,2467,2,,home,1,1,8.0,2.0,0.0,6.0,49.0,57.0,26:52,2467.0,0.0,26.0,0.0,,458.0,0.0
1,1,MIN,33405046-04ee-4058-a950-d606f8c30852,Minnesota,Vikings,28,2458,0,sr:competitor:4423,away,3,2,6.6,1.0,1.0,10.0,107.0,70.0,33:08,2458.0,15.0,23.0,0.0,sr:competitor:4423,460.0,2.0
