,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,BUF,768c92aa-75ff-4a43-bcc0-f2798c2e1724,Buffalo,Bills,27,2617,0,sr:competitor:4376,home,3,1,5.2,2.0,1.0,3.0,30.0,64.0,33:12,2617.0,34.0,38.0,0.0,sr:competitor:4376,334.0,4.0
1,1,CLE,d5a2eb42-8065-4174-ab79-0a6fa820e35e,Cleveland,Browns,29,2646,0,sr:competitor:4417,away,3,2,5.3,0.0,0.0,2.0,15.0,64.0,26:48,2646.0,9.0,27.0,0.0,sr:competitor:4417,337.0,0.0
