,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,WAS,22052ff7-c065-42ee-bc8f-c4691c50e624,Washington,Redskins,20,157,2,sr:competitor:4432,home,1,1,4.6,0.0,0.0,8.0,85.0,69.0,36:53,157.0,43.0,33.0,0.0,sr:competitor:4432,315.0,2.0
1,1,ARI,de760528-1dc0-416a-a978-b510d20692ff,Arizona,Cardinals,3,127,0,sr:competitor:4412,away,3,2,4.5,3.0,2.0,7.0,50.0,54.0,23:07,127.0,89.0,21.0,0.0,sr:competitor:4412,245.0,5.0
