,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,MIA,4809ecb0-abd3-451d-9c4a-92a90b83ca06,Miami,Dolphins,17,2630,1,sr:competitor:4287,home,2,1,6.4,1.0,1.0,3.0,55.0,60.0,32:34,2630.0,36.0,35.0,0.0,sr:competitor:4287,382.0,1.0
1,1,OAK,1c1cec48-6352-4556-b789-35304c1a6ae1,Oakland,Raiders,15,2628,0,sr:competitor:4390,away,3,2,4.1,1.0,0.0,7.0,35.0,48.0,27:26,2628.0,113.0,21.0,1.0,sr:competitor:4390,199.0,0.0
