,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,CIN,ad4ae08f-d808-42d5-a1e6-e9bc4e34d123,Cincinnati,Bengals,13,2589,0,sr:competitor:4416,home,3,1,5.7,2.0,1.0,2.0,10.0,52.0,27:17,2589.0,7.0,21.0,0.0,sr:competitor:4416,296.0,1.0
1,1,PIT,cb2f9f1f-ac67-424e-9e72-1475cb0ed398,Pittsburgh,Steelers,24,2608,2,sr:competitor:4345,away,1,2,6.5,0.0,0.0,3.0,20.0,60.0,32:43,2608.0,3.0,33.0,0.0,sr:competitor:4345,390.0,1.0
