,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,SEA,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,Seattle,Seahawks,30,1112,2,sr:competitor:4430,home,1,1,5.8,2.0,1.0,4.0,20.0,68.0,31:21,1112.0,48.0,34.0,0.0,sr:competitor:4430,392.0,1.0
1,1,STL,39f349de-6463-4803-ad70-f1e0f144f5ed,St. Louis,Rams,10,1114,1,,away,2,2,4.1,2.0,2.0,12.0,102.0,66.0,28:39,1114.0,9.0,15.0,0.0,,271.0,5.0
