,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,NYG,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,New York,Giants,21,2496,0,sr:competitor:4426,home,3,1,3.8,4.0,3.0,14.0,109.0,68.0,29:57,2496.0,45.0,25.0,0.0,sr:competitor:4426,258.0,5.0
1,1,CHI,7b112545-38e6-483c-a55c-96cf6ee49cb8,Chicago,Bears,28,2480,1,sr:competitor:4391,away,2,2,3.9,2.0,2.0,11.0,70.0,60.0,30:03,2480.0,89.0,34.0,0.0,sr:competitor:4391,231.0,2.0
