,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,ATL,e6aa13a4-0055-48a9-bc41-be28dc106929,Atlanta,Falcons,29,128,3,sr:competitor:4393,home,0,1,4.2,1.0,0.0,4.0,30.0,68.0,41:18,128.0,63.0,36.0,0.0,sr:competitor:4393,288.0,0.0
1,1,KC,6680d28d-d4d2-49f6-aace-5292d3ec02c2,Kansas City,Chiefs,13,141,0,sr:competitor:4422,away,3,2,5.4,2.0,1.0,5.0,25.0,48.0,18:42,141.0,10.0,12.0,0.0,sr:competitor:4422,259.0,1.0
