,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,DEN,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,Denver,Broncos,31,1095,3,sr:competitor:4418,home,0,1,7.7,2.0,2.0,3.0,25.0,63.0,30:30,1095.0,24.0,35.0,0.0,sr:competitor:4418,482.0,3.0
1,1,KC,6680d28d-d4d2-49f6-aace-5292d3ec02c2,Kansas City,Chiefs,24,1100,0,sr:competitor:4422,away,3,2,7.2,1.0,0.0,10.0,93.0,69.0,29:30,1100.0,18.0,26.0,0.0,sr:competitor:4422,494.0,0.0
