,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,ATL,e6aa13a4-0055-48a9-bc41-be28dc106929,Atlanta,Falcons,17,2442,3,sr:competitor:4393,home,0,1,4.6,0.0,0.0,5.0,78.0,52.0,21:50,2442.0,69.0,22.0,0.0,sr:competitor:4393,238.0,1.0
1,1,NO,0d855753-ea21-4953-89f9-0e20aff9eb73,New Orleans,Saints,45,2461,3,sr:competitor:4425,away,0,2,7.2,2.0,1.0,7.0,54.0,70.0,38:10,2461.0,45.0,36.0,0.0,sr:competitor:4425,506.0,1.0
