,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,DEN,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,Denver,Broncos,12,2524,0,sr:competitor:4418,home,3,1,4.7,1.0,1.0,4.0,31.0,67.0,31:54,2524.0,24.0,32.0,0.0,sr:competitor:4418,318.0,1.0
1,1,BAL,ebd87119-b331-4469-9ea6-d51fe3ce2f1c,Baltimore,Ravens,10,2517,0,sr:competitor:4413,away,3,2,5.0,3.0,2.0,3.0,20.0,65.0,28:06,2517.0,0.0,23.0,0.0,sr:competitor:4413,323.0,4.0
