,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,DEN,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,Denver,Broncos,21,2524,2,sr:competitor:4418,home,1,1,4.8,0.0,0.0,6.0,43.0,54.0,26:11,2524.0,0.0,28.0,0.0,sr:competitor:4418,257.0,0.0
1,1,WAS,22052ff7-c065-42ee-bc8f-c4691c50e624,Washington,Redskins,19,2547,0,sr:competitor:4432,away,3,2,5.7,1.0,1.0,10.0,67.0,79.0,33:49,2547.0,24.0,26.0,0.0,sr:competitor:4432,447.0,1.0
