,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,WAS,22052ff7-c065-42ee-bc8f-c4691c50e624,Washington,Redskins,17,2547,1,sr:competitor:4432,home,2,1,4.9,3.0,1.0,4.0,35.0,60.0,31:57,2547.0,6.0,29.0,0.0,sr:competitor:4432,293.0,1.0
1,1,PHI,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Philadelphia,Eagles,10,2539,0,sr:competitor:4428,away,3,2,5.6,2.0,0.0,5.0,64.0,60.0,28:03,2539.0,8.0,23.0,0.0,sr:competitor:4428,336.0,1.0
