,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,CIN,ad4ae08f-d808-42d5-a1e6-e9bc4e34d123,Cincinnati,Bengals,20,2619,3,sr:competitor:4416,home,0,1,4.8,0.0,0.0,6.0,41.0,64.0,31:08,2619.0,8.0,33.0,0.0,sr:competitor:4416,310.0,0.0
1,1,WAS,22052ff7-c065-42ee-bc8f-c4691c50e624,Washington,Redskins,13,2643,0,sr:competitor:4432,away,3,2,4.7,2.0,2.0,9.0,75.0,60.0,28:52,2643.0,33.0,32.0,0.0,sr:competitor:4432,280.0,2.0
