,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,NYG,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,New York,Giants,6,146,0,sr:competitor:4426,home,3,1,3.7,0.0,0.0,6.0,59.0,70.0,28:38,146.0,6.0,22.0,0.0,sr:competitor:4426,261.0,1.0
1,1,WAS,22052ff7-c065-42ee-bc8f-c4691c50e624,Washington,Redskins,16,157,2,sr:competitor:4432,away,1,2,6.6,1.0,0.0,4.0,25.0,60.0,31:22,157.0,47.0,39.0,0.0,sr:competitor:4432,394.0,0.0
