,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,WAS,22052ff7-c065-42ee-bc8f-c4691c50e624,Washington,Redskins,16,2615,1,sr:competitor:4432,home,2,1,4.0,1.0,1.0,4.0,34.0,70.0,32:56,2615.0,0.0,29.0,0.0,sr:competitor:4432,281.0,2.0
1,1,BUF,768c92aa-75ff-4a43-bcc0-f2798c2e1724,Buffalo,Bills,17,2586,0,sr:competitor:4376,away,3,2,6.4,2.0,1.0,8.0,101.0,56.0,27:04,2586.0,37.0,20.0,1.0,sr:competitor:4376,357.0,1.0
