,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,OAK,1c1cec48-6352-4556-b789-35304c1a6ae1,Oakland,Raiders,21,2538,0,sr:competitor:4390,home,3,1,4.8,1.0,0.0,8.0,54.0,68.0,28:08,2538.0,9.0,17.0,0.0,sr:competitor:4390,325.0,0.0
1,1,NYG,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,New York,Giants,30,2536,3,sr:competitor:4426,away,0,2,6.7,1.0,0.0,9.0,70.0,60.0,31:52,2536.0,98.0,34.0,0.0,sr:competitor:4426,402.0,0.0
