,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,NYG,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,New York,Giants,30,146,2,sr:competitor:4426,home,1,1,6.4,0.0,0.0,6.0,91.0,62.0,32:14,146.0,27.0,26.0,0.0,sr:competitor:4426,394.0,0.0
1,1,PIT,cb2f9f1f-ac67-424e-9e72-1475cb0ed398,Pittsburgh,Steelers,10,150,0,sr:competitor:4345,away,3,2,4.7,0.0,0.0,5.0,42.0,56.0,27:46,150.0,0.0,20.0,0.0,sr:competitor:4345,264.0,1.0
