,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,DAL,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Dallas,Cowboys,13,2483,0,sr:competitor:4392,home,3,1,4.1,3.0,2.0,11.0,76.0,66.0,28:25,2483.0,28.0,27.0,0.0,sr:competitor:4392,269.0,4.0
1,1,NO,0d855753-ea21-4953-89f9-0e20aff9eb73,New Orleans,Saints,27,2495,1,sr:competitor:4425,away,2,2,4.9,0.0,0.0,9.0,136.0,70.0,31:35,2495.0,63.0,37.0,0.0,sr:competitor:4425,344.0,2.0
