,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,NYJ,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,New York,Jets,31,1107,2,sr:competitor:4427,home,1,1,5.2,0.0,0.0,1.0,5.0,62.0,31:38,1107.0,37.0,37.0,0.0,sr:competitor:4427,325.0,0.0
1,1,BUF,768c92aa-75ff-4a43-bcc0-f2798c2e1724,Buffalo,Bills,13,1089,0,sr:competitor:4376,away,3,2,4.5,1.0,1.0,5.0,34.0,57.0,28:22,1089.0,0.0,20.0,0.0,sr:competitor:4376,258.0,3.0
