,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,CIN,ad4ae08f-d808-42d5-a1e6-e9bc4e34d123,Cincinnati,Bengals,14,133,2,sr:competitor:4416,home,1,1,4.8,3.0,2.0,2.0,10.0,44.0,18:38,133.0,42.0,20.0,0.0,sr:competitor:4416,213.0,2.0
1,1,TEN,d26a1ca5-722d-4274-8f97-c92e49c96315,Tennessee,Titans,23,156,3,sr:competitor:367364,away,0,2,5.4,1.0,1.0,6.0,50.0,77.0,41:22,156.0,53.0,44.0,0.0,sr:competitor:367364,417.0,2.0
