,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,TEN,d26a1ca5-722d-4274-8f97-c92e49c96315,Tennessee,Titans,27,2506,2,sr:competitor:367364,home,1,1,5.0,1.0,0.0,7.0,58.0,71.0,36:35,2506.0,19.0,37.0,0.0,sr:competitor:367364,358.0,1.0
1,1,CIN,ad4ae08f-d808-42d5-a1e6-e9bc4e34d123,Cincinnati,Bengals,20,2481,0,sr:competitor:4416,away,3,2,4.8,1.0,1.0,10.0,64.0,57.0,23:25,2481.0,51.0,17.0,0.0,sr:competitor:4416,274.0,2.0
