,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,BUF,768c92aa-75ff-4a43-bcc0-f2798c2e1724,Buffalo,Bills,14,2586,2,sr:competitor:4376,home,1,1,3.8,1.0,0.0,5.0,40.0,49.0,26:48,2586.0,124.0,26.0,0.0,sr:competitor:4376,184.0,1.0
1,1,DEN,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,Denver,Broncos,15,2592,0,sr:competitor:4418,away,3,2,6.5,1.0,0.0,3.0,31.0,72.0,33:12,2592.0,37.0,32.0,0.0,sr:competitor:4418,470.0,1.0
