,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,CIN,ad4ae08f-d808-42d5-a1e6-e9bc4e34d123,Cincinnati,Bengals,13,2619,0,sr:competitor:4416,home,2,1,3.4,3,1,4,35,82,41:44:00,2619,110,30,0,sr:competitor:4416,282,1
1,0,PHI,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Philadelphia,Eagles,13,2636,0,,away,2,2,5,1,1,8,60,78,33:16:00,2636,43,18,0,sr:competitor:4428,391,4
