,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,PIT,cb2f9f1f-ac67-424e-9e72-1475cb0ed398,Pittsburgh,Steelers,17,2540,2,sr:competitor:4345,home,0,1,3.6,2.0,1.0,7.0,80.0,60.0,27:27,2540.0,94.0,30.0,0.0,sr:competitor:4345,218.0,4.0
1,1,JAC,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,Jacksonville,Jaguars,23,2529,2,sr:competitor:4386,away,0,2,3.4,1.0,0.0,10.0,106.0,73.0,36:09,2529.0,69.0,35.0,0.0,sr:competitor:4386,246.0,1.0
