,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,WAS,22052ff7-c065-42ee-bc8f-c4691c50e624,Washington,Redskins,24,2643,2,sr:competitor:4432,home,1,1,5.0,0.0,0.0,7.0,67.0,64.0,33:05,2643.0,48.0,31.0,0.0,sr:competitor:4432,323.0,0.0
1,1,ARI,de760528-1dc0-416a-a978-b510d20692ff,Arizona,Cardinals,17,2637,0,sr:competitor:4412,away,3,2,5.6,1.0,1.0,6.0,42.0,56.0,26:55,2637.0,3.0,23.0,0.0,sr:competitor:4412,313.0,2.0
