,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,MIA,4809ecb0-abd3-451d-9c4a-92a90b83ca06,Miami,Dolphins,26,1101,2,sr:competitor:4287,home,1,1,5.2,1.0,0.0,3.0,34.0,65.0,34:07,1101.0,60.0,39.0,0.0,sr:competitor:4287,337.0,0.0
1,1,BAL,ebd87119-b331-4469-9ea6-d51fe3ce2f1c,Baltimore,Ravens,7,1088,2,sr:competitor:4413,away,1,2,2.8,3.0,0.0,7.0,50.0,57.0,25:53,1088.0,63.0,22.0,0.0,sr:competitor:4413,157.0,1.0
