,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,NO,0d855753-ea21-4953-89f9-0e20aff9eb73,New Orleans,Saints,28,181,3,sr:competitor:4425,home,0,1,5.5,1.0,0.0,8.0,65.0,67.0,34:15,181.0,50.0,37.0,0.0,sr:competitor:4425,370.0,1.0
1,1,MIN,33405046-04ee-4058-a950-d606f8c30852,Minnesota,Vikings,15,178,0,sr:competitor:4423,away,3,2,6.7,3.0,2.0,12.0,116.0,51.0,25:45,178.0,-9.0,11.0,0.0,sr:competitor:4423,340.0,3.0
