,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,PIT,cb2f9f1f-ac67-424e-9e72-1475cb0ed398,Pittsburgh,Steelers,47,186,2,sr:competitor:4345,home,1,1,6.1,0.0,0.0,6.0,60.0,70.0,39:18,186.0,32.0,43.0,0.0,sr:competitor:4345,429.0,0.0
1,1,DET,c5a59daa-53a7-4de0-851f-fb12be893e9e,Detroit,Lions,14,172,0,sr:competitor:4419,away,3,2,2.9,3.0,2.0,2.0,15.0,52.0,20:42,172.0,0.0,18.0,0.0,sr:competitor:4419,151.0,3.0
