,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,OAK,1c1cec48-6352-4556-b789-35304c1a6ae1,Oakland,Raiders,14,2572,0,sr:competitor:4390,home,3
1,HOU,82d2d380-3834-4938-835f-aec541e5ece7,Houston,Texans,23,2561,1,sr:competitor:4324,away,2
