,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,STL,39f349de-6463-4803-ad70-f1e0f144f5ed,St. Louis,Rams,31,1114,3,,home,0
1,SF,f0e724b0-4cbf-495a-be47-013907608da9,San Francisco,49ers,20,1113,0,sr:competitor:4389,away,3
