,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,PHI,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Philadelphia,Eagles,38,1109,3,sr:competitor:4428,home,0
1,ARI,de760528-1dc0-416a-a978-b510d20692ff,Arizona,Cardinals,14,1086,0,sr:competitor:4412,away,3
