,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,DET,c5a59daa-53a7-4de0-851f-fb12be893e9e,Detroit,Lions,26,1096,0,sr:competitor:4419,home,3
1,NO,0d855753-ea21-4953-89f9-0e20aff9eb73,New Orleans,Saints,21,1105,0,sr:competitor:4425,away,3
