,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,NYJ,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,New York,Jets,24,2463,1,sr:competitor:4427,home,2
1,TEN,d26a1ca5-722d-4274-8f97-c92e49c96315,Tennessee,Titans,17,2472,0,sr:competitor:367364,away,3
