,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,CAR,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,Carolina,Panthers,20,2445,0,sr:competitor:4415,home,3
1,DET,c5a59daa-53a7-4de0-851f-fb12be893e9e,Detroit,Lions,14,2451,0,sr:competitor:4419,away,3
