,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,PHI,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Philadelphia,Eagles,28,2465,3,sr:competitor:4428,home,0
1,NYG,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,New York,Giants,10,2462,0,sr:competitor:4426,away,3
