,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,SF,f0e724b0-4cbf-495a-be47-013907608da9,San Francisco,49ers,6,2543,2,sr:competitor:4389,home,1
1,NYG,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,New York,Giants,24,2536,3,sr:competitor:4426,away,0
