,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,NO,0d855753-ea21-4953-89f9-0e20aff9eb73,New Orleans,Saints,9,181,0,sr:competitor:4425,home,3
1,NYJ,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,New York,Jets,16,183,0,sr:competitor:4427,away,3
