,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,TEN,d26a1ca5-722d-4274-8f97-c92e49c96315,Tennessee,Titans,33,2546,2,sr:competitor:367364,home,1
1,SF,f0e724b0-4cbf-495a-be47-013907608da9,San Francisco,49ers,22,2543,0,sr:competitor:4389,away,3
