,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,SEA,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,Seattle,Seahawks,17,2576,0,sr:competitor:4430,home,3
1,SD,9dbb9060-ba0f-4920-829e-16d4d9246b5d,San Diego,Chargers,20,2575,0,,away,3
