,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,NE,97354895-8c77-4fd4-a860-32e62ea7382a,New England,Patriots,24,1103,1,sr:competitor:4424,home,2
1,MIN,33405046-04ee-4058-a950-d606f8c30852,Minnesota,Vikings,17,1102,0,sr:competitor:4423,away,3
