,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,GB,a20471b4-a8d9-40c7-95ad-90cc30e46932,Green Bay,Packers,52,2526,3,sr:competitor:4420,home,0
1,NO,0d855753-ea21-4953-89f9-0e20aff9eb73,New Orleans,Saints,3,2535,3,sr:competitor:4425,away,0
