,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,CAR,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,Carolina,Panthers,12,166,0,sr:competitor:4415,home,3
1,NYJ,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,New York,Jets,13,183,2,sr:competitor:4427,away,1
