,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts
0,ATL,e6aa13a4-0055-48a9-bc41-be28dc106929,Atlanta,Falcons,28,2516,0,sr:competitor:4393,home,3
1,NE,97354895-8c77-4fd4-a860-32e62ea7382a,New England,Patriots,31,2533,0,sr:competitor:4424,away,3
